Historical Prices - ISRAEL CORP - 00576017
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
06/03/2017,68350.0000,68350.0000,-0.58,68750.0000,68750.0000,68750.0000,67810.0000,7698467,5261902,5507990,8056,442,,,7698467.00,
05/03/2017,68750.0000,68750.0000,-0.33,68800.0000,68980.0000,69080.0000,68400.0000,7698467,5292696,3441187,4999,252,,,7698467.00,
02/03/2017,68980.0000,68980.0000,1.14,68200.0000,68200.0000,68980.0000,67520.0000,7698467,5310403,22787156,33214,944,,,7698467.00,
01/03/2017,68200.0000,68200.0000,3.66,65500.0000,65790.0000,68200.0000,65470.0000,7698467,5250354,11458131,17095,1062,,,7698467.00,
28/02/2017,65790.0000,65790.0000,0.00,66300.0000,65790.0000,66540.0000,65100.0000,7698467,5064821,14066997,21353,1153,,,7698467.00,
27/02/2017,65790.0000,65790.0000,-2.10,67140.0000,67200.0000,67750.0000,65330.0000,7698467,5064821,9851891,14823,843,,,7698467.00,
26/02/2017,67200.0000,67200.0000,-0.88,67800.0000,67800.0000,67990.0000,66820.0000,7698467,5173370,4945540,7347,348,,,7698467.00,
23/02/2017,67800.0000,67800.0000,-0.50,68140.0000,68140.0000,68700.0000,66990.0000,7698467,5219561,21704422,31960,1071,,,7698467.00,
22/02/2017,68140.0000,68140.0000,-1.25,68800.0000,69000.0000,69360.0000,67500.0000,7698467,5245735,7431024,10907,748,,,7698467.00,
21/02/2017,69000.0000,69000.0000,-1.67,70000.0000,70170.0000,70300.0000,69000.0000,7698467,5311942,8124099,11698,636,,,7698467.00,
20/02/2017,70170.0000,70170.0000,-1.72,71200.0000,71400.0000,71400.0000,70120.0000,7698467,5402014,4550967,6451,432,,,7698467.00,
19/02/2017,71400.0000,71400.0000,-0.07,70710.0000,71450.0000,71650.0000,70550.0000,7698467,5496705,4563375,6438,345,,,7698467.00,
16/02/2017,71450.0000,71450.0000,0.07,71040.0000,71400.0000,71740.0000,70510.0000,7698467,5500555,9236596,13016,790,,,7698467.00,
15/02/2017,71400.0000,71400.0000,-2.43,73400.0000,73180.0000,73510.0000,71000.0000,7698467,5496705,14293377,19828,1148,,,7698467.00,
14/02/2017,73180.0000,73180.0000,-1.00,73550.0000,73920.0000,73940.0000,72880.0000,7698467,5633738,17037034,23233,833,,,7698467.00,
13/02/2017,73920.0000,73920.0000,0.71,73800.0000,73400.0000,73920.0000,71490.0000,7698467,5690707,11110074,15275,741,,,7698467.00,
12/02/2017,73400.0000,73400.0000,2.99,72300.0000,71270.0000,73880.0000,72000.0000,7698467,5650675,8358904,11476,736,,,7698467.00,
09/02/2017,71270.0000,71270.0000,0.69,71050.0000,70780.0000,72400.0000,70950.0000,7698467,5486697,47591782,66606,1118,,,7698467.00,
08/02/2017,70780.0000,70780.0000,-1.68,72600.0000,71990.0000,72600.0000,70160.0000,7698467,5448975,6323247,8869,538,,,7698467.00,
07/02/2017,71990.0000,71990.0000,-0.43,72480.0000,72300.0000,72480.0000,71220.0000,7698467,5542126,11842855,16457,762,,,7698467.00,
06/02/2017,72300.0000,72300.0000,2.66,70320.0000,70430.0000,72390.0000,70320.0000,7698467,5565992,6263039,8772,522,,,7698467.00,
05/02/2017,70430.0000,70430.0000,-0.65,70820.0000,70890.0000,71600.0000,70290.0000,7698467,5422030,3566143,5047,334,,,7698467.00,
02/02/2017,70890.0000,70890.0000,-0.87,71020.0000,71510.0000,71800.0000,70650.0000,7698467,5457443,8233519,11549,669,,,7698467.00,
01/02/2017,71510.0000,71510.0000,1.00,71100.0000,70800.0000,72760.0000,69750.0000,7698467,5505174,10507290,14701,933,,,7698467.00,
31/01/2017,70800.0000,70800.0000,0.97,70800.0000,70120.0000,71350.0000,70030.0000,7698467,5450515,11101527,15666,873,,,7698467.00,
30/01/2017,70120.0000,70120.0000,-1.93,71000.0000,71500.0000,71270.0000,70030.0000,7698467,5398165,6732877,9533,622,,,7698467.00,
29/01/2017,71500.0000,71500.0000,-2.18,72430.0000,73090.0000,72480.0000,70820.0000,7698467,5504404,5931306,8313,580,,,7698467.00,
26/01/2017,73090.0000,73090.0000,-3.26,75000.0000,75550.0000,76000.0000,72500.0000,7698467,5626810,24721533,33296,1330,,,7698467.00,
25/01/2017,75550.0000,75550.0000,2.93,74700.0000,73400.0000,75550.0000,74500.0000,7698467,5816192,9738971,12980,822,,,7698467.00,
24/01/2017,73400.0000,73400.0000,2.71,71600.0000,71460.0000,73400.0000,70600.0000,7698467,5650675,8141637,11360,648,,,7698467.00,
23/01/2017,71460.0000,71460.0000,-0.75,71850.0000,72000.0000,73190.0000,71020.0000,7698467,5501325,9353725,13025,784,,,7698467.00,
22/01/2017,72000.0000,72000.0000,3.23,71000.0000,69750.0000,72000.0000,70990.0000,7698467,5542896,6836546,9561,482,,,7698467.00,
19/01/2017,69750.0000,69750.0000,-2.60,70180.0000,71610.0000,71910.0000,69750.0000,7698467,5369681,10039008,14232,879,,,7698467.00,
18/01/2017,71610.0000,71610.0000,-1.59,72720.0000,72770.0000,73240.0000,71430.0000,7698467,5512872,5763551,7995,524,,,7698467.00,
17/01/2017,72770.0000,72770.0000,-0.21,73080.0000,72920.0000,73090.0000,70500.0000,7698467,5602174,11214992,15670,836,,,7698467.00,
16/01/2017,72920.0000,72920.0000,-1.11,72800.0000,73740.0000,73930.0000,72460.0000,7698467,5613722,6085932,8346,485,,,7698467.00,
15/01/2017,73740.0000,73740.0000,1.74,72890.0000,72480.0000,74710.0000,72400.0000,7698467,5676850,7392536,10046,480,,,7698467.00,
12/01/2017,72480.0000,72480.0000,1.10,72700.0000,71690.0000,72890.0000,71380.0000,7698467,5579849,19443558,26968,1362,,,7698467.00,
11/01/2017,71690.0000,71690.0000,0.76,71030.0000,71150.0000,71690.0000,70280.0000,7698467,5519031,10803600,15266,800,,,7698467.00,
10/01/2017,71150.0000,71150.0000,-0.06,71400.0000,71190.0000,72100.0000,69900.0000,7698467,5477459,23291507,32832,1427,,,7698467.00,
09/01/2017,71190.0000,71190.0000,2.39,69650.0000,69530.0000,71190.0000,69100.0000,7698467,5480539,14242451,20307,906,,,7698467.00,
08/01/2017,69530.0000,69530.0000,1.46,69100.0000,68530.0000,69710.0000,67800.0000,7698467,5352744,8182400,11840,670,,,7698467.00,
05/01/2017,68530.0000,68530.0000,4.15,66400.0000,65800.0000,69390.0000,66180.0000,7698467,5275759,26068452,38319,1526,,,7698467.00,
04/01/2017,65800.0000,65800.0000,1.23,65000.0000,65000.0000,65800.0000,64400.0000,7698467,5065591,7601897,11707,618,,,7698467.00,
03/01/2017,65000.0000,65000.0000,-1.23,65800.0000,65810.0000,66160.0000,64600.0000,7698467,5004004,6931964,10599,599,,,7698467.00,
02/01/2017,65810.0000,65810.0000,0.94,65210.0000,65200.0000,66320.0000,65100.0000,7698467,5066361,6787395,10335,636,,,7698467.00,
01/01/2017,65200.0000,65200.0000,1.88,64650.0000,64000.0000,65200.0000,64640.0000,7698467,5019400,6076328,9362,476,,,7698467.00,
29/12/2016,64000.0000,64000.0000,0.28,63200.0000,63820.0000,64000.0000,62980.0000,7698467,4927019,15288270,24102,930,,,7698467.00,
28/12/2016,63820.0000,63820.0000,3.89,61770.0000,61430.0000,64210.0000,61770.0000,7698467,4913162,17585326,27891,1429,,,7698467.00,
27/12/2016,61430.0000,61430.0000,1.37,60600.0000,60600.0000,61430.0000,60380.0000,7698467,4729168,8805559,14473,1021,,,7698467.00,
26/12/2016,60600.0000,60600.0000,-0.49,60900.0000,60900.0000,61100.0000,60010.0000,7698467,4665271,7673310,12685,630,,,7698467.00,
25/12/2016,60900.0000,60900.0000,-1.47,61800.0000,61810.0000,61800.0000,60550.0000,7698467,4688366,3882463,6376,386,,,7698467.00,
22/12/2016,61810.0000,61810.0000,3.19,59900.0000,59900.0000,61920.0000,59490.0000,7698467,4758422,23159630,38375,995,,,7698467.00,
21/12/2016,59900.0000,59900.0000,-2.51,61830.0000,61440.0000,62190.0000,59900.0000,7698467,4611382,13527669,22280,737,,,7698467.00,
20/12/2016,61440.0000,61440.0000,0.70,60950.0000,61010.0000,61610.0000,60620.0000,7698467,4729938,5533744,9065,654,,,7698467.00,
19/12/2016,61010.0000,61010.0000,0.51,60890.0000,60700.0000,61570.0000,60780.0000,7698467,4696835,7370788,12056,674,,,7698467.00,
18/12/2016,60700.0000,60700.0000,-1.20,61000.0000,61440.0000,61650.0000,60260.0000,7698467,4672969,3111879,5111,315,,,7698467.00,
