Historical Prices - PROPERT & BUIL - 00699017
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
03/11/2016,28826.8706,30820.0000,-0.71,31040.0000,31040.0000,31460.0000,30750.0000,6297932,1941023,946974,3043,97,,,5916867.00,
02/11/2016,29032.6432,31040.0000,-1.71,31580.0000,31580.0000,31500.0000,31000.0000,6297932,1954878,2788309,8959,210,,,5916867.00,
01/11/2016,29537.7214,31580.0000,-0.19,31640.0000,31640.0000,31700.0000,31250.0000,6297932,1988887,569748,1809,87,,,5916867.00,
31/10/2016,29593.8412,31640.0000,0.73,32280.0000,31410.0000,32280.0000,31360.0000,6297932,1992666,718147,2271,99,,,5916867.00,
30/10/2016,29378.7153,31410.0000,-1.35,31990.0000,31840.0000,31990.0000,31230.0000,6297932,1978180,325750,1036,71,,,5916867.00,
27/10/2016,29780.9072,31840.0000,-0.84,32050.0000,32110.0000,32230.0000,31700.0000,6297932,2005262,1017575,3180,127,,,5916867.00,
26/10/2016,30033.4463,32110.0000,0.25,32030.0000,32030.0000,32150.0000,31810.0000,6297932,2022266,1182057,3688,126,,,5916867.00,
25/10/2016,29958.6199,32030.0000,0.85,31760.0000,31760.0000,32380.0000,31760.0000,6297932,2017228,1414396,4409,148,,,5916867.00,
20/10/2016,29706.0808,31760.0000,0.32,31660.0000,31660.0000,31920.0000,31710.0000,6297932,2000223,201400,633,35,,,5916867.00,
19/10/2016,29612.5478,31660.0000,0.03,31650.0000,31650.0000,31930.0000,31500.0000,6297932,1993925,414793,1307,75,,,5916867.00,
18/10/2016,29603.1945,31650.0000,0.00,31550.0000,31650.0000,31860.0000,31260.0000,6297932,1993295,487701,1547,87,,,5916867.00,
13/10/2016,29603.1945,31650.0000,-1.62,32190.0000,32170.0000,32190.0000,31550.0000,6297932,1993295,974207,3065,143,,,5916867.00,
10/10/2016,30089.5661,32170.0000,0.31,31970.0000,32070.0000,32180.0000,31790.0000,6297932,2026045,460533,1436,58,,,5916867.00,
09/10/2016,29996.0331,32070.0000,1.01,31620.0000,31750.0000,32150.0000,31620.0000,6297932,2019747,1089804,3413,88,,,5916867.00,
06/10/2016,29696.7275,31750.0000,0.00,32000.0000,31750.0000,32000.0000,31690.0000,6297932,1999593,1468721,4622,168,,,5916867.00,
05/10/2016,29696.7275,31750.0000,0.89,31470.0000,31470.0000,31780.0000,31560.0000,6297932,1999593,528212,1666,81,,,5916867.00,
29/09/2016,29434.8351,31470.0000,-1.13,31830.0000,31830.0000,31900.0000,31400.0000,6297932,1981959,900901,2850,120,,,5916867.00,
28/09/2016,29771.5539,31830.0000,0.00,31830.0000,31830.0000,32060.0000,31250.0000,6297932,2004632,2703850,8570,180,,,5916867.00,
27/09/2016,29771.5539,31830.0000,0.09,31600.0000,31800.0000,32240.0000,31600.0000,6297932,2004632,998468,3129,243,,,5916867.00,
26/09/2016,29743.4940,31800.0000,0.35,31740.0000,31690.0000,31880.0000,31690.0000,6297932,2002742,2294779,7224,134,,,5916867.00,
25/09/2016,29640.6077,31690.0000,0.57,31430.0000,31510.0000,31730.0000,31320.0000,6297932,1995815,1088887,3444,75,,,5916867.00,
22/09/2016,29472.2483,31510.0000,2.27,30810.0000,30810.0000,31550.0000,31150.0000,6297932,1984478,1490565,4750,173,,,5916867.00,
21/09/2016,28817.5173,30810.0000,0.36,30680.0000,30700.0000,30910.0000,30670.0000,6297932,1940393,663656,2156,108,,,5916867.00,
20/09/2016,28714.6310,30700.0000,-1.00,31010.0000,31010.0000,31030.0000,30680.0000,6297932,1933465,1659296,5371,210,,,5916867.00,
19/09/2016,29004.5833,31010.0000,0.91,30730.0000,30730.0000,31020.0000,30700.0000,6297932,1952989,1537381,4978,155,,,5916867.00,
18/09/2016,28742.6909,30730.0000,1.82,30420.0000,30180.0000,30750.0000,30240.0000,6297932,1935355,1852459,6054,160,,,5916867.00,
15/09/2016,28228.2594,30180.0000,1.11,29800.0000,29850.0000,30370.0000,29800.0000,6297932,1900716,6259658,20779,565,,,5916867.00,
14/09/2016,27919.6005,29850.0000,-3.05,30680.0000,30790.0000,30780.0000,29850.0000,6297932,1879933,29442946,98355,683,,,5916867.00,
13/09/2016,28798.8107,30790.0000,-0.45,31020.0000,30930.0000,31300.0000,30540.0000,6297932,1939133,2881103,9356,475,,,5916867.00,
12/09/2016,28929.7569,30930.0000,-0.61,30890.0000,31120.0000,31160.0000,30700.0000,6297932,1947950,3185368,10300,294,,,5916867.00,
11/09/2016,29107.4696,31120.0000,-3.35,31680.0000,32200.0000,31860.0000,30650.0000,6297932,1959916,4602495,14793,343,,,5916867.00,
08/09/2016,30117.6260,32200.0000,-1.20,32590.0000,32590.0000,32730.0000,32200.0000,6297932,2027934,2121482,6535,203,,,5916867.00,
07/09/2016,30482.4047,32590.0000,0.77,32370.0000,32340.0000,32590.0000,32070.0000,6297932,2052496,1905526,5883,195,,,5916867.00,
06/09/2016,30248.5722,32340.0000,1.09,31890.0000,31990.0000,32340.0000,31730.0000,6297932,2036751,1990352,6208,206,,,5916867.00,
05/09/2016,29921.2067,31990.0000,2.40,31400.0000,31240.0000,31990.0000,31230.0000,6297932,2014708,1888400,5967,263,,,5916867.00,
04/09/2016,29219.7092,31240.0000,0.68,31030.0000,31030.0000,31590.0000,31200.0000,6297932,1967474,1439738,4601,144,,,5916867.00,
01/09/2016,29023.2899,31030.0000,-0.93,31320.0000,31320.0000,31660.0000,30680.0000,6297932,1954248,1939261,6209,211,,,5916867.00,
