Historical Prices - ASPEN GROUP - 00313015
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
15/10/2013,400.4213,470.4000,0.30,469.0000,469.0000,475.0000,464.0000,57875860,272248,69081,14774,11,,,52594717.00,
14/10/2013,399.2444,469.0000,1.38,462.6000,462.6000,469.0000,469.0000,57875860,271438,5464,1165,4,,,52594717.00,
13/10/2013,393.7741,462.6000,2.87,450.0000,449.7000,469.0000,450.0000,57867706,267696,76315,16629,20,,,52594717.00,
10/10/2013,382.7952,449.7000,-0.07,450.0000,450.0000,450.1000,449.5000,57854194,260170,71074,15802,16,,,52594717.00,
09/10/2013,383.0653,450.0000,0.13,449.4000,449.4000,450.0000,449.4000,57783379,260025,692692,153936,15,,,52594717.00,
08/10/2013,382.5444,449.4000,-0.02,449.5000,449.5000,449.4000,449.4000,57783379,259679,5734,1276,4,,,52594717.00,
07/10/2013,382.6216,449.5000,-0.04,449.7000,449.7000,449.5000,449.5000,57783379,259736,2248,500,1,,,52594717.00,
06/10/2013,382.7952,449.7000,-0.02,449.8000,449.8000,449.8000,445.1000,57783379,259852,8968,1994,4,,,52594717.00,
03/10/2013,382.8917,449.8000,-0.84,453.6000,453.6000,450.0000,445.0000,57684194,259464,457506,101686,17,,,52594717.00,
02/10/2013,386.1237,453.6000,3.09,440.0000,440.0000,459.0000,452.0000,57684194,261656,6382,1407,4,,,52594717.00,
01/10/2013,374.5466,440.0000,2.25,430.3000,430.3000,440.4000,431.1000,57684194,253810,142678,32492,19,,,52594717.00,
30/09/2013,366.2883,430.3000,0.07,430.0000,430.0000,433.0000,430.0000,57684194,248215,51008,11855,10,,,52594717.00,
