Historical Prices - BAYSIDE LAND - 00759019
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
15/06/2015,109749.1251,122800.0000,1.07,121500.0000,121500.0000,123300.0000,120900.0000,2006235,2463657,914326,746,138,,,1999237.00,
14/06/2015,108587.2924,121500.0000,1.84,119300.0000,119300.0000,121500.0000,118600.0000,2006235,2437576,4199862,3475,155,,,1999237.00,
11/06/2015,106621.1010,119300.0000,0.51,118500.0000,118700.0000,120800.0000,118500.0000,2006235,2393438,922575,770,90,,,1999237.00,
10/06/2015,106084.8618,118700.0000,-1.90,121000.0000,121000.0000,122200.0000,118700.0000,2006235,2381401,1611439,1345,154,,,1999237.00,
09/06/2015,108140.4264,121000.0000,-2.42,123400.0000,124000.0000,124400.0000,120100.0000,2006235,2427544,1203122,984,150,,,1999237.00,
08/06/2015,110821.5940,124000.0000,-0.32,126300.0000,124400.0000,126300.0000,123800.0000,2006235,2487731,797494,639,159,,,1999237.00,
07/06/2015,111179.0868,124400.0000,-1.89,127000.0000,126800.0000,127000.0000,124300.0000,2006235,2495756,543670,435,72,,,1999237.00,
04/06/2015,113324.0152,126800.0000,-2.08,129400.0000,129500.0000,129400.0000,125200.0000,2006235,2543906,1959593,1545,138,,,1999237.00,
03/06/2015,115737.0727,129500.0000,-0.38,130200.0000,130000.0000,131400.0000,128600.0000,2006235,2598074,1570598,1212,151,,,1999237.00,
02/06/2015,116183.9292,130000.0000,-0.38,130100.0000,130500.0000,131600.0000,129200.0000,2006235,2608106,1540002,1180,101,,,1999237.00,
01/06/2015,116630.7952,130500.0000,2.35,127700.0000,127500.0000,130600.0000,127000.0000,2006235,2618137,991470,770,129,,,1999237.00,
31/05/2015,113949.6276,127500.0000,0.39,127000.0000,127000.0000,127700.0000,124700.0000,2006235,2557950,538136,426,66,,,1999237.00,
28/05/2015,113502.7616,127000.0000,-0.55,127300.0000,127700.0000,129400.0000,125700.0000,2006235,2547918,1650618,1300,168,,,1999237.00,
27/05/2015,114128.3646,127700.0000,-0.23,128400.0000,128000.0000,128400.0000,125800.0000,2006235,2561962,968771,763,122,,,1999237.00,
26/05/2015,114396.4842,128000.0000,-1.61,131700.0000,130100.0000,131700.0000,127300.0000,2006235,2567981,707702,551,95,,,1999237.00,
25/05/2015,116273.3024,130100.0000,-1.14,131900.0000,131600.0000,132000.0000,129500.0000,2006235,2610112,4112858,3164,121,,,1999237.00,
21/05/2015,117613.8815,131600.0000,0.53,130900.0000,130900.0000,131800.0000,130300.0000,2006235,2640205,610092,465,77,,,1999237.00,
20/05/2015,116988.2786,130900.0000,-0.46,132000.0000,131500.0000,132000.0000,129700.0000,2006235,2626162,953473,730,111,,,1999237.00,
19/05/2015,117524.5178,131500.0000,0.38,131000.0000,131000.0000,132000.0000,129600.0000,2006235,2638199,1395924,1068,149,,,1999237.00,
18/05/2015,117077.6518,131000.0000,1.31,129300.0000,129300.0000,131000.0000,129100.0000,2006235,2628168,2006519,1544,172,,,1999237.00,
