Historical Prices - B COMMUNICATION - 01107663
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
14/05/2017,7044.0000,7044.0000,-0.42,7070.0000,7074.0000,7080.0000,7022.0000,29889045,2105384,732952,10388,130,,,29889045.00,
11/05/2017,7074.0000,7074.0000,-0.46,7107.0000,7107.0000,7149.0000,7000.0000,29889045,2114351,1180425,16692,218,,,29889045.00,
10/05/2017,7107.0000,7107.0000,-0.04,7110.0000,7110.0000,7180.0000,7103.0000,29889045,2124214,1761196,24647,285,,,29889045.00,
09/05/2017,7110.0000,7110.0000,-1.04,7185.0000,7185.0000,7199.0000,7080.0000,29889045,2125111,1645218,23009,259,,,29889045.00,
08/05/2017,7185.0000,7185.0000,0.49,7150.0000,7150.0000,7200.0000,7122.0000,29889045,2147528,1478160,20601,208,,,29889045.00,
07/05/2017,7150.0000,7150.0000,1.06,7070.0000,7075.0000,7181.0000,7070.0000,29889045,2137067,1236480,17321,173,,,29889045.00,
04/05/2017,7075.0000,7075.0000,-0.01,7100.0000,7076.0000,7110.0000,6995.0000,29889045,2114650,2827508,40025,315,,,29889045.00,
03/05/2017,7076.0000,7076.0000,1.65,7100.0000,6961.0000,7100.0000,6946.0000,29889045,2114949,2017897,28805,286,,,29889045.00,
30/04/2017,6961.0000,6961.0000,-0.30,6900.0000,6982.0000,7095.0000,6900.0000,29889045,2080576,703369,10069,113,,,29889045.00,
27/04/2017,6982.0000,6982.0000,0.52,6899.0000,6946.0000,7000.0000,6837.0000,29889045,2086853,2555472,36962,286,,,29889045.00,
26/04/2017,6946.0000,6946.0000,-0.47,6979.0000,6979.0000,7094.0000,6886.0000,29889045,2076093,1793377,25798,278,,,29889045.00,
25/04/2017,6979.0000,6979.0000,-2.43,7153.0000,7153.0000,7128.0000,6940.0000,29889045,2085956,2111895,30092,266,,,29889045.00,
24/04/2017,7153.0000,7153.0000,-0.74,7271.0000,7206.0000,7326.0000,7098.0000,29889045,2137963,3127481,43239,310,,,29889045.00,
23/04/2017,7206.0000,7206.0000,-0.37,7219.0000,7233.0000,7268.0000,7150.0000,29889045,2153805,1742965,24208,215,,,29889045.00,
20/04/2017,7233.0000,7233.0000,-0.07,7200.0000,7238.0000,7333.0000,7120.0000,29889045,2161875,3286973,45489,437,,,29889045.00,
19/04/2017,7238.0000,7238.0000,2.81,7040.0000,7040.0000,7238.0000,7045.0000,29889045,2163369,3691575,51524,352,,,29889045.00,
18/04/2017,7040.0000,7040.0000,0.57,7080.0000,7000.0000,7088.0000,6932.0000,29889045,2104189,2283423,32550,317,,,29889045.00,
13/04/2017,7000.0000,7000.0000,-0.86,7061.0000,7061.0000,7063.0000,6935.0000,29889045,2092233,2436469,34819,253,,,29889045.00,
12/04/2017,7061.0000,7061.0000,-1.08,7138.0000,7138.0000,7148.0000,7010.0000,29889045,2110465,1041269,14750,166,,,29889045.00,
09/04/2017,7138.0000,7138.0000,-0.86,7250.0000,7200.0000,7250.0000,7030.0000,29889045,2133480,1154258,16271,172,,,29889045.00,
06/04/2017,7200.0000,7200.0000,-0.77,7256.0000,7256.0000,7279.0000,7200.0000,29889045,2152011,1804977,25016,177,,,29889045.00,
05/04/2017,7256.0000,7256.0000,0.28,7231.0000,7236.0000,7279.0000,7157.0000,29889045,2168749,668640,9274,144,,,29889045.00,
04/04/2017,7236.0000,7236.0000,-0.01,7368.0000,7237.0000,7368.0000,7120.0000,29889045,2162771,1177803,16362,218,,,29889045.00,
03/04/2017,7237.0000,7237.0000,-0.84,7298.0000,7298.0000,7333.0000,7167.0000,29889045,2163070,3937414,54225,369,,,29889045.00,
02/04/2017,7298.0000,7298.0000,0.10,7286.0000,7291.0000,7365.0000,7227.0000,29889045,2181303,939134,12856,112,,,29889045.00,
30/03/2017,7291.0000,7291.0000,2.69,7194.0000,7100.0000,7291.0000,7001.0000,29889045,2179210,1502405,21060,210,,,29889045.00,
29/03/2017,7100.0000,7100.0000,-0.49,7130.0000,7135.0000,7135.0000,7040.0000,29889045,2122122,1266730,17897,211,,,29889045.00,
28/03/2017,7135.0000,7135.0000,1.01,7064.0000,7064.0000,7200.0000,7000.0000,29889045,2132583,813579,11507,144,,,29889045.00,
27/03/2017,7064.0000,7064.0000,-0.08,7000.0000,7070.0000,7146.0000,7000.0000,29889045,2111362,1252784,17744,205,,,29889045.00,
26/03/2017,7070.0000,7070.0000,-0.04,7073.0000,7073.0000,7148.0000,7039.0000,29889045,2113155,470252,6651,80,,,29889045.00,
23/03/2017,7073.0000,7073.0000,-0.91,7138.0000,7138.0000,7138.0000,7051.0000,29889045,2114052,880247,12457,143,,,29889045.00,
22/03/2017,7138.0000,7138.0000,0.88,7071.0000,7076.0000,7276.0000,7000.0000,29889045,2133480,769087,10814,164,,,29889045.00,
21/03/2017,7076.0000,7076.0000,-1.42,7067.0000,7178.0000,7220.0000,7067.0000,29889045,2114949,790815,11063,128,,,29889045.00,
20/03/2017,7178.0000,7178.0000,2.27,7019.0000,7019.0000,7287.0000,6976.0000,29889045,2145436,1541257,21694,198,,,29889045.00,
19/03/2017,7019.0000,7019.0000,-1.28,7050.0000,7110.0000,7050.0000,6962.0000,29889045,2097912,2107893,30173,171,,,29889045.00,
16/03/2017,7110.0000,7110.0000,-1.65,7229.0000,7229.0000,7425.0000,6994.0000,29889045,2125111,5267003,73933,541,,,29889045.00,
15/03/2017,7229.0000,7229.0000,-0.50,7265.0000,7265.0000,7294.0000,7217.0000,29889045,2160679,801748,11070,117,,,29889045.00,
14/03/2017,7265.0000,7265.0000,-0.74,7319.0000,7319.0000,7338.0000,7239.0000,29889045,2171439,1432884,19658,193,,,29889045.00,
13/03/2017,7319.0000,7319.0000,-2.58,7500.0000,7513.0000,7500.0000,7288.0000,29889045,2187579,730430,9953,144,,,29889045.00,
09/03/2017,7513.0000,7513.0000,-0.19,7512.0000,7527.0000,7540.0000,7425.0000,29889045,2245564,709217,9464,122,,,29889045.00,
08/03/2017,7527.0000,7527.0000,1.80,7300.0000,7394.0000,7527.0000,7300.0000,29889045,2249748,920424,12411,160,,,29889045.00,
