Historical Prices - BRAM INDUS - 01094515
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
11/10/2015,411.8366,435.0000,0.00,435.0000,435.0000,0.0000,0.0000,18881023,82132,0,0,0,,,,
08/10/2015,411.8366,435.0000,0.00,435.0000,435.0000,0.0000,0.0000,18881023,82132,0,0,0,,,,
07/10/2015,411.8366,435.0000,1.21,429.8000,429.8000,436.0000,415.0000,18881023,82132,54030,12420,6,,,,
06/10/2015,406.9136,429.8000,3.54,415.1000,415.1000,429.9000,429.8000,18881023,81151,2579,600,2,,,,
01/10/2015,392.9977,415.1000,0.00,415.1000,415.1000,0.0000,0.0000,18881023,78375,0,0,0,,,,
30/09/2015,392.9977,415.1000,0.00,415.1000,415.1000,0.0000,0.0000,18881023,78375,0,0,0,,,,
29/09/2015,392.9977,415.1000,0.00,415.1000,415.1000,0.0000,0.0000,18881023,78375,0,0,0,,,,
24/09/2015,392.9977,415.1000,0.00,415.1000,415.1000,0.0000,0.0000,18881023,78375,0,0,0,,,,
21/09/2015,392.9977,415.1000,-2.56,426.0000,426.0000,415.2000,415.0000,18881023,78375,7351,1771,3,,,,
20/09/2015,403.3145,426.0000,0.00,426.0000,426.0000,0.0000,0.0000,18881023,80433,0,0,0,,,,
17/09/2015,403.3145,426.0000,0.00,426.0000,426.0000,0.0000,0.0000,18881023,80433,0,0,0,,,,
16/09/2015,403.3145,426.0000,0.00,426.0000,426.0000,0.0000,0.0000,18881023,80433,0,0,0,,,,
10/09/2015,403.3145,426.0000,-2.83,438.4000,438.4000,426.1000,426.0000,18881023,80433,26183,6146,2,,,,
09/09/2015,415.0532,438.4000,3.40,424.0000,424.0000,475.0000,425.0000,18881023,82774,23578,5378,11,,,,
08/09/2015,401.4217,424.0000,1.75,416.7000,416.7000,424.0000,424.0000,18881023,80056,30418,7174,1,,,,
07/09/2015,394.5080,416.7000,0.00,416.7000,416.7000,0.0000,0.0000,18881023,78677,0,0,0,,,,
06/09/2015,394.5080,416.7000,0.00,416.7000,416.7000,0.0000,0.0000,18881023,78677,0,0,0,,,,
03/09/2015,394.5080,416.7000,-0.79,420.0000,420.0000,421.8000,406.2000,18881023,78677,6225,1494,3,,,,
02/09/2015,397.6363,420.0000,0.00,420.0000,420.0000,0.0000,0.0000,18881023,79300,0,0,0,,,,
01/09/2015,397.6363,420.0000,2.94,408.0000,408.0000,425.0000,410.0000,18881023,79300,426844,103223,34,,,,
31/08/2015,386.2702,408.0000,0.00,408.0000,408.0000,0.0000,0.0000,18881023,77035,0,0,0,,,,
30/08/2015,386.2702,408.0000,3.84,392.9000,392.9000,408.0000,407.9000,18881023,77035,8159,2000,3,,,,
27/08/2015,371.9817,392.9000,3.94,378.0000,378.0000,393.0000,392.5000,18881023,74184,7779,1980,2,,,,
26/08/2015,357.8697,378.0000,-2.58,388.0000,388.0000,378.0000,378.0000,18881023,71370,30240,8000,2,,,,
25/08/2015,367.3431,388.0000,0.00,388.0000,388.0000,388.0000,388.0000,18881023,73258,1591,410,1,,,,
24/08/2015,367.3431,388.0000,-0.49,389.9000,389.9000,388.0000,388.0000,18881023,73258,38800,10000,3,,,,
23/08/2015,369.1378,389.9000,-8.26,425.0000,425.0000,402.5000,385.0000,18881023,73617,7460,1913,4,,,,
20/08/2015,402.3730,425.0000,0.00,425.0000,425.0000,0.0000,0.0000,18881023,80244,0,0,0,,,,
19/08/2015,402.3730,425.0000,0.00,425.0000,425.0000,0.0000,0.0000,18881023,80244,0,0,0,,,,
18/08/2015,402.3730,425.0000,0.00,425.0000,425.0000,0.0000,0.0000,18881023,80244,0,0,0,,,,
17/08/2015,402.3730,425.0000,0.00,425.0000,425.0000,0.0000,0.0000,18881023,80244,0,0,0,,,,
16/08/2015,402.3730,425.0000,6.25,400.0000,400.0000,425.0000,425.0000,18881023,80244,12750,3000,3,,,,
13/08/2015,378.6994,400.0000,-1.62,406.6000,406.6000,400.0000,400.0000,18881023,75524,15716,3929,1,,,,
