Historical Prices - AZRIELI GROUP - 01119478
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
24/04/2017,19529.4070,19930.0000,0.86,19950.0000,19760.0000,20030.0000,19690.0000,121272760,24169661,12221597,61509,868,,,121272760.00,
23/04/2017,19362.8240,19760.0000,-0.15,19790.0000,19790.0000,19860.0000,19650.0000,121272760,23963497,6996023,35377,350,,,121272760.00,
20/04/2017,19392.2210,19790.0000,0.46,19700.0000,19700.0000,19810.0000,19600.0000,121272760,23999879,9772290,49612,510,,,121272760.00,
19/04/2017,19304.0300,19700.0000,1.39,19470.0000,19430.0000,19800.0000,19390.0000,121272760,23890734,10942473,55741,539,,,121272760.00,
18/04/2017,19039.4570,19430.0000,1.20,19200.0000,19200.0000,19430.0000,19140.0000,121272760,23563297,14740156,76466,988,,,121272760.00,
13/04/2017,18814.0800,19200.0000,-1.84,19570.0000,19560.0000,19710.0000,19000.0000,121272760,23284370,10414330,53935,612,,,121272760.00,
12/04/2017,19166.8440,19560.0000,1.72,19300.0000,19230.0000,19710.0000,19270.0000,121272760,23720952,12734091,65236,887,,,121272760.00,
09/04/2017,18843.4770,19230.0000,-2.48,19800.0000,19720.0000,19800.0000,19130.0000,121272760,23320752,9641361,49870,565,,,121272760.00,
06/04/2017,19323.6280,19720.0000,-1.55,19830.0000,20030.0000,20010.0000,19470.0000,121272760,23914988,35991906,182363,1258,,,121272760.00,
05/04/2017,19627.3970,20030.0000,0.70,19840.0000,19890.0000,20030.0000,19700.0000,121272760,24290934,12455542,62614,873,,,121272760.00,
04/04/2017,19490.2110,19890.0000,0.56,19800.0000,19780.0000,19890.0000,19680.0000,121272760,24121152,13347474,67284,850,,,121272760.00,
03/04/2017,19382.4220,19780.0000,1.02,19570.0000,19580.0000,19790.0000,19510.0000,121272760,23987752,10404523,52813,672,,,121272760.00,
02/04/2017,19186.4420,19580.0000,1.87,19390.0000,19220.0000,19580.0000,19340.0000,121272760,23745206,10701744,55138,597,,,121272760.00,
30/03/2017,18833.6780,19220.0000,0.31,19000.0000,19160.0000,19220.0000,18720.0000,121272760,23308624,40722132,214716,1262,,,121272760.00,
29/03/2017,18774.8840,19160.0000,0.00,19170.0000,19160.0000,19340.0000,19040.0000,121272760,23235861,7819117,40785,606,,,121272760.00,
28/03/2017,18774.8840,19160.0000,-1.19,19390.0000,19390.0000,19560.0000,19120.0000,121272760,23235861,13315031,68827,691,,,121272760.00,
27/03/2017,19000.2610,19390.0000,-1.22,19630.0000,19630.0000,19660.0000,19390.0000,121272760,23514788,14006203,71736,839,,,121272760.00,
26/03/2017,19235.4370,19630.0000,-0.10,19840.0000,19650.0000,19840.0000,19550.0000,121272760,23805843,5301153,26883,405,,,121272760.00,
23/03/2017,19255.0350,19650.0000,-1.40,19920.0000,19930.0000,20170.0000,19550.0000,121272760,23830097,22358487,112646,1286,,,121272760.00,
22/03/2017,19529.4070,19930.0000,4.07,19270.0000,19150.0000,19960.0000,19270.0000,121272760,24169661,33154326,168296,1451,,,121272760.00,
21/03/2017,18765.0850,19150.0000,0.79,19050.0000,19000.0000,19600.0000,19030.0000,121272760,23223734,23591637,121655,1207,,,121272760.00,
20/03/2017,18618.1000,19000.0000,1.33,18900.0000,18750.0000,19050.0000,18770.0000,121272760,23041824,9397596,49611,574,,,121272760.00,
19/03/2017,18373.1250,18750.0000,0.21,18710.0000,18710.0000,18850.0000,18620.0000,121272760,22738643,7279161,38884,495,,,121272760.00,
16/03/2017,18333.9290,18710.0000,-1.99,19300.0000,19090.0000,19340.0000,18700.0000,121272760,22690133,15636003,82485,862,,,121272760.00,
15/03/2017,18706.2910,19090.0000,0.74,18960.0000,18950.0000,19120.0000,18870.0000,121272760,23150970,14247582,74936,725,,,121272760.00,
14/03/2017,18569.1050,18950.0000,-0.42,18910.0000,19030.0000,19050.0000,18830.0000,121272760,22981188,9508169,50210,635,,,121272760.00,
13/03/2017,18647.4970,19030.0000,-0.37,19120.0000,19100.0000,19140.0000,18790.0000,121272760,23078206,12608906,66594,761,,,121272760.00,
09/03/2017,18716.0900,19100.0000,0.32,18880.0000,19040.0000,19150.0000,18870.0000,121272760,23163097,18503375,97466,834,,,121272760.00,
08/03/2017,18657.2960,19040.0000,0.05,19050.0000,19030.0000,19090.0000,18850.0000,121272760,23090334,10190691,53674,581,,,121272760.00,
07/03/2017,18647.4970,19030.0000,0.48,18980.0000,18940.0000,19240.0000,18920.0000,121272760,23078206,16333185,85705,841,,,121272760.00,
06/03/2017,18559.3060,18940.0000,-0.05,18870.0000,18950.0000,18940.0000,18700.0000,121272760,22969061,11099768,58909,672,,,121272760.00,
05/03/2017,18569.1050,18950.0000,0.96,18820.0000,18770.0000,19040.0000,18600.0000,121272760,22981188,8129732,43058,504,,,121272760.00,
02/03/2017,18392.7230,18770.0000,0.81,18680.0000,18620.0000,18770.0000,18390.0000,121272760,22762897,40746367,218130,1070,,,121272760.00,
01/03/2017,18245.7380,18620.0000,2.82,18300.0000,18110.0000,18620.0000,18030.0000,121272760,22580988,18651181,101048,1149,,,121272760.00,
28/02/2017,17745.9890,18110.0000,-0.17,18200.0000,18140.0000,18410.0000,17980.0000,121272760,21962497,22113230,121880,960,,,121272760.00,
27/02/2017,17775.3860,18140.0000,1.68,17890.0000,17840.0000,18230.0000,17840.0000,121272760,21998879,13495450,74797,839,,,121272760.00,
26/02/2017,17481.4160,17840.0000,-0.61,17990.0000,17950.0000,17990.0000,17780.0000,121272760,21635060,4048873,22653,352,,,121272760.00,
23/02/2017,17589.2050,17950.0000,1.82,17760.0000,17630.0000,17950.0000,17710.0000,121272760,21768460,38077127,213891,1078,,,121272760.00,
22/02/2017,17275.6370,17630.0000,2.03,17380.0000,17280.0000,17650.0000,17290.0000,121272760,21380388,19637817,112249,1277,,,121272760.00,
21/02/2017,16932.6720,17280.0000,-0.12,17300.0000,17300.0000,17590.0000,17250.0000,121272760,20955933,10990404,63237,659,,,121272760.00,
20/02/2017,16952.2700,17300.0000,0.70,17190.0000,17180.0000,17300.0000,17170.0000,121272760,20980187,3788977,21977,292,,,121272760.00,
19/02/2017,16834.6820,17180.0000,-0.69,17390.0000,17300.0000,17390.0000,17150.0000,121272760,20834660,2661761,15451,236,,,121272760.00,
16/02/2017,16952.2700,17300.0000,0.58,17200.0000,17200.0000,17340.0000,17080.0000,121272760,20980187,31460344,182663,717,,,121272760.00,
15/02/2017,16854.2800,17200.0000,-0.64,17300.0000,17310.0000,17330.0000,17060.0000,121272760,20858915,18377542,106731,1339,,,121272760.00,
14/02/2017,16962.0690,17310.0000,-0.40,17250.0000,17380.0000,17440.0000,17210.0000,121272760,20992315,8864744,51185,519,,,121272760.00,
13/02/2017,17030.6620,17380.0000,-0.23,17470.0000,17420.0000,17620.0000,17320.0000,121272760,21077206,15322722,87580,784,,,121272760.00,
12/02/2017,17069.8580,17420.0000,1.69,17330.0000,17130.0000,17580.0000,17290.0000,121272760,21125715,9851009,56549,607,,,121272760.00,
