Historical Prices - NAVIDEA BIO - 01136274
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
19/04/2017,166.6000,166.6000,-1.36,168.9000,168.9000,170.6000,162.1000,155470164,259013,335851,201470,88,,,155470164.00,
18/04/2017,168.9000,168.9000,0.06,168.9000,168.8000,170.9000,168.3000,155470164,262589,348507,205365,77,,,155470164.00,
13/04/2017,168.8000,168.8000,-1.63,171.6000,171.6000,170.7000,168.0000,155470164,262434,222626,131685,60,,,155470164.00,
12/04/2017,171.6000,171.6000,-1.10,173.5000,173.5000,174.9000,171.3000,155470164,266787,100229,58119,37,,,155470164.00,
09/04/2017,173.5000,173.5000,0.41,176.0000,172.8000,176.0000,170.0000,155470164,269741,442818,256571,65,,,155470164.00,
06/04/2017,172.8000,172.8000,-9.39,185.0000,190.7000,185.0000,172.8000,155470164,268652,3728135,2147346,197,,,155470164.00,
05/04/2017,190.7000,190.7000,-5.17,201.1000,201.1000,201.0000,189.0000,155470164,296482,336077,174354,88,,,155470164.00,
04/04/2017,201.1000,201.1000,0.00,201.1000,201.1000,205.9000,198.0000,155470164,312651,218248,108561,70,,,155470164.00,
03/04/2017,201.1000,201.1000,-1.76,204.7000,204.7000,205.0000,200.0000,155470164,312651,216305,106993,67,,,155470164.00,
02/04/2017,204.7000,204.7000,-1.16,207.1000,207.1000,209.0000,203.0000,155470164,318247,50186,24503,22,,,155470164.00,
30/03/2017,207.1000,207.1000,4.07,209.0000,199.0000,219.0000,200.4000,155470164,321979,962235,452544,209,,,155470164.00,
29/03/2017,199.0000,199.0000,-0.20,199.4000,199.4000,201.0000,195.0000,155470164,309386,153052,77041,42,,,155470164.00,
28/03/2017,199.4000,199.4000,-0.15,199.7000,199.7000,202.5000,191.4000,155470164,310008,320770,163417,75,,,155470164.00,
27/03/2017,199.7000,199.7000,-2.11,210.0000,204.0000,210.0000,197.4000,155470164,310474,390942,194552,75,,,155470164.00,
26/03/2017,204.0000,204.0000,-5.16,215.1000,215.1000,214.9000,201.2000,155470164,317159,356989,173227,86,,,155470164.00,
23/03/2017,215.1000,215.1000,-2.05,219.4000,219.6000,220.0000,212.9000,155470164,334416,115349,53228,40,,,155470164.00,
22/03/2017,219.6000,219.6000,-4.27,229.2000,229.4000,229.2000,216.4000,155470164,341412,276837,125413,68,,,155470164.00,
21/03/2017,229.4000,229.4000,6.25,215.9000,215.9000,238.0000,215.9000,155470164,356649,246562,108693,74,,,155470164.00,
20/03/2017,215.9000,215.9000,-2.84,222.2000,222.2000,226.0000,213.2000,155470164,335660,242260,110824,71,,,155470164.00,
19/03/2017,222.2000,222.2000,0.86,220.3000,220.3000,226.4000,220.7000,155470164,345455,92104,41461,27,,,155470164.00,
16/03/2017,220.3000,220.3000,2.80,220.0000,214.3000,227.9000,217.0000,155470164,342501,499751,225520,128,,,155470164.00,
15/03/2017,214.3000,214.3000,-2.41,219.6000,219.6000,219.6000,207.0000,155470164,333173,607543,285329,125,,,155470164.00,
14/03/2017,219.6000,219.6000,-4.69,230.4000,230.4000,236.0000,219.0000,155470164,341412,447423,197775,105,,,155470164.00,
13/03/2017,230.4000,230.4000,-3.80,239.5000,239.5000,235.0000,229.8000,155470164,358203,724469,313999,132,,,155470164.00,
09/03/2017,239.5000,239.5000,-3.08,255.9000,247.1000,265.5000,235.0000,155470164,372351,995566,394328,212,,,155470164.00,
08/03/2017,247.1000,247.1000,-11.78,261.0000,280.1000,275.0000,230.0000,155470164,384167,1473186,572441,301,,,155470164.00,
07/03/2017,280.1000,280.1000,-0.85,292.0000,282.5000,325.0000,280.1000,155470164,435472,3108594,1021746,536,,,155470164.00,
06/03/2017,282.5000,282.5000,2.76,265.0000,274.9000,295.0000,263.1000,155470164,439203,2207298,771525,442,,,155470164.00,
